0.974114948018916	0.231102649035078
3.68116288149006	0.23944993110771
6.44460764690851	0.250579640537885
9.3208460762216	0.255588009781464
12.8174496569552	0.261987592703815
16.5960373974253	0.267274204683148
19.3594821628438	0.262822320911078
21.728149104631	0.253918553366938
24.942768525628	0.254753281574201
26.9730544757313	0.244736543087043
30.5824517203595	0.244736543087043
33.176705989936	0.241675872993745
35.7709602595126	0.231659134506587
37.5192620498793	0.222477124226693
40.2827068152978	0.2102344438535
42.9897547487689	0.192148666029465
45.7531995141874	0.192148666029465
48.6858347754478	0.191313937822202
51.3364858769716	0.196600549801535
53.8743433146008	0.19187042329371
56.9761690717032	0.186862054050132
59.7396138371216	0.183801383956833
61.0367409719099	0.172115189055149
64.5897413845908	0.172393431790904
66.789217830536	0.164324392454027
69.7218530917964	0.164046149718272
72.4289010252676	0.164602635189781
74.8539647990022	0.159872508681956
77.7866000602626	0.159872508681956
80.6064416576283	0.162376693303746
81.9599656243639	0.14929928472329
84.836204053677	0.14484740095122
88.050823474674	0.141230245386413
90.4758872484085	0.138447818028869
92.9573478540904	0.127596351334448
96.0591736111928	0.123700953033887
98.7662215446639	0.131769992370764
101.58606314203	0.147073342837255
104.405904739395	0.167941548018834
106.154206529762	0.186862054050132
108.692063967391	0.204669589138412
111.681096060599	0.213573356682552
114.275350330176	0.227485493470271
117.151588759489	0.231937377242342
119.971430356855	0.240841144786482
122.622081458378	0.245571271294306
125.385526223797	0.249744912330622
128.994923468425	0.256700980724482
132.604320713053	0.263378806382587
135.762543302103	0.263657049118341
137.962019748048	0.272839059398236
140.669067681519	0.277290943170306
143.658099774727	0.281742826942376
146.252354044304	0.285638225242937
149.184989305564	0.290924837222271
152.737989718245	0.293150779108306
156.460180626768	0.299828604766411
159.167228560239	0.304002245802727
161.817879661763	0.304002245802727
164.637721259128	0.305115216745744
167.288372360652	0.302889274859709
170.221007621913	0.304558731274235
173.548420706804	0.311236556932341
177.665389438958	0.322088023626761
179.977659548798	0.304558731274235
182.853897978111	0.300941575709428
185.730136407424	0.295376720994341
188.267993845054	0.290924837222271
191.200629106314	0.285916467978692
193.851280207838	0.285916467978692
197.178693292729	0.289533623543499
201.070074697094	0.295933206465849
203.946313126407	0.295933206465849
206.540567395984	0.300106847502165
209.585996321139	0.299550362030657
212.067456926821	0.299828604766411
214.774504860292	0.304280488538481
217.707140121552	0.309010615046305
221.203743702286	0.315410197968656
224.643950451072	0.326261664663077
227.520188880385	0.331826519378165
230.340030477751	0.335721917678726
233.216268907064	0.340452044186551
235.866920008588	0.344625685222866
238.799555269848	0.349355811730691
241.28101587553	0.35881606474634
244.946809952106	0.362711463046901
248.612604028681	0.367163346818971
251.3760487941	0.37217171606255
254.252287223413	0.376901842570375
256.959335156884	0.376901842570375
259.497192594513	0.376345357098866
262.317034191879	0.381075483606691
266.039225100401	0.385527367378761
269.64862234503	0.385805610114515
272.524860774343	0.386083852850269
275.175511875867	0.386083852850269
277.882559809338	0.390813979358094
280.702401406704	0.390813979358094
283.522243004069	0.390257493886585
286.116497273646	0.390813979358094
289.725894518274	0.388309794736305
293.39168859485	0.380240755399427
296.211530192215	0.376067114363112
298.974974957634	0.371615230591042
301.682022891105	0.366050375875954
304.332673992629	0.357981336539077
307.152515589994	0.343790957015603
310.085150851255	0.326539907398832
312.904992448621	0.303724003066972
314.484103743145	0.281464584206622
317.360342172459	0.259205165346271
320.010993273982	0.236111018278657
322.605247543559	0.222198881490938
325.255898645083	0.208843230174728
328.132137074396	0.204113103666903
331.008375503709	0.201052433573605
334.56137591639	0.198548248951816
338.283566824913	0.195765821594272
341.047011590331	0.196044064330026
343.81045635575	0.200217705366342
346.461107457273	0.205226074609921
349.280949054639	0.208843230174728
352.044393820058	0.213851599418307
354.695044921581	0.217746997718868
357.458489687	0.223311852433956
359.432378805156	0.231937377242342
