-3.44248408539539	0.476981284133378
0.243257926756318	0.449736896718957
4.66614834133837	0.422076564458515
8.90475165531284	0.395664066736138
15.1090840424349	0.364052258438489
21.8662777313797	0.33223247771783
30.0363391916493	0.317258463261049
40.2949877921382	0.308731593917605
48.5879073194796	0.299164862459106
56.5736816791416	0.272752364736729
63.515162468694	0.250707287897579
73.9580981697905	0.242804335823167
84.0324596696719	0.227206404097354
92.5710953311566	0.203913492720139
98.5911406176711	0.1743814086526
103.689750401148	0.139650014009789
110.999805391915	0.113861433556444
121.442741093012	0.0970156672925656
131.025670324606	0.106582398751064
138.458583382445	0.132370979204409
144.662915769567	0.163566842656036
149.638667485972	0.197882292452825
154.245845001162	0.235525301017788
158.853022516352	0.275248033812859
162.723051629111	0.311851180262767
165.733074272368	0.350742023365795
170.89311308938	0.387345169815704
174.76314220214	0.42582006807271
180.291755220367	0.461175379984553
185.390365003844	0.495906774627364
189.628968317818	0.530638169270175
195.710442637869	0.564953619066965
201.546200823776	0.592405978904396
206.82909770786	0.619442393895806
212.541997826695	0.639823691350868
216.964888241277	0.664572409689159
221.387778655859	0.682458038068091
227.039249741158	0.700551638870035
231.277853055133	0.721348881171119
235.209311201428	0.740690316511128
240.307920984904	0.760447696697158
246.02082110374	0.793931256801904
250.075137317106	0.815560388795032
253.453734161579	0.826998872060628
256.463756804836	0.841972886517409
259.473779448093	0.860690404588385
261.930940789528	0.861106349434406
264.818105365713	0.876288336314198
267.459553807755	0.877952115698285
271.145295819907	0.865473770317634
274.708179764987	0.835317768981062
276.858195938742	0.793931256801904
280.175363749679	0.757536082775006
283.062528325864	0.720309019056065
290.311154283096	0.696184217986807
299.15693511226	0.702839335523154
303.395538426235	0.709494453059501
307.695570773745	0.707622701252403
317.032783871196	0.696184217986807
323.789977560141	0.684953707144222
332.635758389305	0.67226738934056
339.577239178857	0.648974477963346
344.675848962334	0.614035110897524
348.791594209236	0.579303716254713
353.767345925641	0.541452735266739
357.268800837185	0.506097423354896
