11.5339496129677	0.254047604818921
15.4503941512085	0.224353527688195
26.5971978369711	0.190205338987861
36.8402066292934	0.166821253247414
41.0579161320143	0.138240704009091
60.0376088942586	0.120795433694789
80.2223615144232	0.105206043201158
96.1894046318668	0.0940707642771363
107.637473282109	0.145664223291772
108.54126817555	0.116341322125181
114.566567465151	0.167192429211548
136.558909872196	0.189834163023727
140.174089445957	0.209135313158698
157.948722350281	0.20839296123043
172.108175680844	0.223239999795793
177.229680077005	0.255903484639591
187.171423904847	0.242169973966631
205.247321773651	0.268894643384284
222.720689713495	0.30044460033568
236.277613115098	0.323457510111992
254.353510983903	0.33422161307188
273.031938781667	0.337562196749087
294.723016224232	0.329767501502272
303.459700194154	0.305641063833557
310.388794377195	0.272606403025625
316.112828702316	0.241056446074228
322.138127991918	0.201711793876017
330.57354699736	0.176100652350766
346.841855079283	0.175729476386632
358.289923729526	0.190576514951995
365.821547841528	0.222497647867525
377.57088145625	0.190576514951995
389.018950106493	0.167192429211548
397.755634076415	0.200598265983615
403.479668401536	0.156057150287526
414.927737051779	0.131930712618812
429.087190382342	0.116712498089315
443.246643712905	0.102236635488086
461.925071510669	0.102978987416354
471.565550374032	0.122280137551326
473.674405125392	0.165707725355012
487.231328526995	0.185751227418252
508.62114100508	0.213589424728307
528.203363696284	0.216930008405514
546.580526529568	0.245139381679703
557.426065250851	0.261099948137468
572.188048510374	0.278174042487636
580.322202551336	0.295248136837803
597.4943055267	0.314178111008641
608.942374176943	0.333108085179478
630.332186655027	0.341273956390428
648.709349488312	0.333850437107746
663.471332747835	0.311951055223836
673.111811611197	0.285226385806183
676.425726220478	0.252562900962385
680.342170758719	0.222497647867525
684.55988026144	0.190576514951995
705.347162810564	0.165336549390878
721.916735856968	0.18463769952585
735.473659258571	0.206165905445626
761.683711168337	0.164965373426744
769.215335280339	0.185380051454118
776.445694427861	0.1426948155787
787.291233149143	0.119681905802387
805.065866053467	0.106690747057695
823.141763922271	0.0951842921695385
827.660738389472	0.127105425085069
829.769593140833	0.161253613785403
835.192362501474	0.195030626521604
852.364465476838	0.198742386162944
865.620123913961	0.213589424728307
884.901081640685	0.216187656477246
904.784569296369	0.222126471903391
927.680706596855	0.231034695042609
934.911065744376	0.274833458810429
949.6730490039	0.301929304192216
968.652741766144	0.323828686076126
988.536229421828	0.337933372713221
1008.11845211303	0.330881029394674
1025.59182005288	0.308239295582496
1033.72597409384	0.284112857913781
1038.24494856104	0.248851141321044
1043.3664529572	0.219157064190318
1049.69301721128	0.185008875489984
1063.24994061289	0.170904188852889
1079.51824869481	0.184266523561716
1089.45999252265	0.208021785266296
1103.61944585321	0.221755295939257
1109.64474514282	0.195030626521604
1116.57383932586	0.173873596565962
1132.5408824433	0.161253613785403
1139.77124159082	0.136013648224286
1152.42437009899	0.115970146161047
1176.52556725739	0.0936995883130022
1184.35845633387	0.106690747057695
1185.86478115627	0.143437167506968
1190.68502058795	0.176843004279034
1214.48495278188	0.198742386162944
1237.98362001132	0.212475896835905
1246.41903901677	0.230663519078475
1262.38608213421	0.230663519078475
1270.82150113965	0.251078197105849
1287.39107418606	0.253305252890653
1301.8517924811	0.28225697809311
1309.3834165931	0.301929304192216
1321.73528013678	0.3104663513673
1330.77322907119	0.33422161307188
1341.61876779247	0.343501012175232
1364.51490509295	0.331623381322942
1378.37309345904	0.313064583116238
1388.31483728688	0.293392257017133
1393.73760664752	0.25850171638853
1397.65405118576	0.215816480513112
1403.67935047536	0.18834945916719
1419.64639359281	0.174987124458364
1434.40837685233	0.18463769952585
1441.94000096433	0.213589424728307
1457.30451415281	0.259615244280932
1461.22095869106	0.20653708140976
1473.87408719922	0.171275364817023
1488.33480549426	0.141952463650431
1499.48160918002	0.105206043201158
1541.35743924275	0.0914725325281978
1547.98526846131	0.131930712618812
1549.7928582482	0.164965373426744
1574.79785030004	0.19465945055747
1601.61043213877	0.217301184369648
1609.14205625077	0.244025853787301
1625.41036433269	0.229921167150206
1648.90903156214	0.284112857913781
1664.27354475062	0.309723999439032
1682.34944261943	0.334592789036015
1705.24557991991	0.362059810381936
1731.75689679416	0.348697475673109
1747.42267494712	0.319745750470652
1756.761888846	0.275946986702831
1764.293512958	0.222868823831659
1772.72893196345	0.174987124458364
1792.91368458361	0.186122403382386
1798.63771890873	0.207279433338028
