2.06553567431301	0.070664609610356
5.60395274652368	0.0566549024156298
9.81344891863637	0.0418879137509184
13.4738803726474	0.0328005361110958
16.8902830630577	0.0256063621462363
20.6117217079689	0.0153830623014362
24.6381963073811	0.0074316068665915
27.4445270887895	0.0104607327465324
30.5558938246989	6.16073636724668E-4
33.6062533697081	-0.0080926632681052
38.0597783054215	-0.0224810111978241
41.7202097594325	-0.0266460592827427
45.1366124498428	-0.0175586816429203
48.492007949353	-0.00279169297820869
51.5423674943622	0.0168976252414065
54.7147414211717	0.0388587878709774
58.4361800660829	0.0604413097655558
63.6827984834987	0.0634704356454966
68.5633737555135	0.0661209207904448
73.6879777911289	0.0763442206352452
78.019488345042	0.0922471315049344
83.4491283351583	0.103606353554712
88.5737323707738	0.108528683109616
94.6744514607921	0.111179168254564
101.202220887112	0.11193644972455
108.828119749635	0.113829653399513
114.989846030553	0.109664605314594
120.785529166071	0.11193644972455
125.910133201686	0.110043246049587
131.827830719004	0.110800527519572
137.01344194552	0.116858779279454
142.321067553836	0.122538390304343
146.89660687135	0.130489845739187
151.045095852562	0.127839360594239
154.766534497473	0.136926738234061
159.525095387688	0.149421882488817
162.575454932697	0.167975278503455
165.320778523205	0.119509264424402
169.103224359016	0.208111196412671
171.787540758625	0.157373337923662
175.814015358037	0.16721799703347
180.816605011852	0.163810230418536
187.283367247271	0.182742267168166
192.835021619188	0.17895585981824
198.447683182005	0.185771393048107
204.182359126622	0.189557800398033
212.174301134546	0.212276244497589
219.007106515367	0.231586921982212
225.961926277988	0.245975269911931
234.014875476812	0.267179151071516
239.93257299413	0.278538373121295
245.179191411546	0.283460702676198
250.303795447161	0.273237402831398
255.062356337376	0.272480121361413
259.454874082189	0.252033521671812
264.396456545104	0.219470418462449
268.544945526316	0.181984985698181
273.18149203473	0.15131508616378
278.306096070346	0.13238304941415
284.101779205863	0.128596642064224
290.080483914081	0.134654893824106
294.961059186096	0.147150038078862
302.83098681222	0.15131508616378
309.175734665839	0.188421878193055
313.629259601552	0.197509255832878
319.058899591669	0.203946148327752
321.621201609476	0.24143158109202
323.756453290983	0.278917013856287
328.820050135698	0.249383036526864
331.626380917106	0.250518958731842
334.859762034816	0.224392748017353
338.947243825128	0.200538381712819
342.72968966094	0.165324793358507
345.047962915147	0.162674308213558
347.305228978454	0.14260634925895
349.867530996261	0.138819941909024
351.575732341467	0.150936445428788
354.260048741075	0.136548097499069
356.334293231681	0.109664605314594
359.38465277669	0.090732568564964
